,target,node,degree_x,clustering_x,closeness_x,eigenvector_x,pagerank_x,betweenness_x,harmonic_x,degree_centrality_x,degree_y,clustering_y,closeness_y,eigenvector_y,pagerank_y,betweenness_y,harmonic_y,degree_centrality_y
7708,0.3890948773968812,3485,79,0.08763388510223953,0.4595551061678463,0.0082197042780997,7.036689702714116e-05,1.5877287943764712e-05,4732.499999999999,0.0079007900790079,79,0.08763388510223953,0.4595551061678463,0.0082197042780997,7.036689702714116e-05,1.5877287943764712e-05,4732.499999999999,0.0079007900790079
7709,0.2584275156323092,19900,55,0.03434343434343434,0.4491913746630728,0.004330537533245294,5.403976477668802e-05,8.546931213086863e-06,4640.833333333355,0.005500550055005501,55,0.03434343434343434,0.4491913746630728,0.004330537533245294,5.403976477668802e-05,8.546931213086863e-06,4640.833333333355,0.005500550055005501
7710,0.2391277310477186,23854,54,0.058001397624039136,0.45238202958874363,0.004420818524218041,5.3351981809674466e-05,2.5895202276296e-05,4666.6666666666915,0.0054005400540054005,54,0.058001397624039136,0.45238202958874363,0.004420818524218041,5.3351981809674466e-05,2.5895202276296e-05,4666.6666666666915,0.0054005400540054005
7711,0.2215102768900665,146,44,0.022198731501057084,0.39081493062341216,0.0023350258307255787,4.710624937644097e-05,1.753445977345955e-06,4083.000000000398,0.0044004400440044,44,0.022198731501057084,0.39081493062341216,0.0023350258307255787,4.710624937644097e-05,1.753445977345955e-06,4083.000000000398,0.0044004400440044
7712,0.2947602845181667,739,65,0.04519230769230769,0.4228443354336702,0.003905455411157058,6.060178121322497e-05,2.9466305764341603e-05,4413.000000000137,0.006500650065006501,65,0.04519230769230769,0.4228443354336702,0.003905455411157058,6.060178121322497e-05,2.9466305764341603e-05,4413.000000000137,0.006500650065006501
7713,0.2278112003477134,23335,47,0.045328399629972246,0.42245130761755884,0.002597771741589436,4.879320027852728e-05,2.1876945055162315e-06,4403.333333333468,0.0047004700470047005,47,0.045328399629972246,0.42245130761755884,0.002597771741589436,4.879320027852728e-05,2.1876945055162315e-06,4403.333333333468,0.0047004700470047005
7714,0.3221890385904649,6234,64,0.017857142857142856,0.4203379855389272,0.0031063284262045025,6.038950326570919e-05,4.0278071233193114e-05,4389.1666666668025,0.006400640064006401,64,0.017857142857142856,0.4203379855389272,0.0031063284262045025,6.038950326570919e-05,4.0278071233193114e-05,4389.1666666668025,0.006400640064006401
7715,0.3176978125350201,23193,55,0.020875420875420877,0.40444120859119037,0.0018684886179049461,5.539563812120998e-05,7.012056327752567e-06,4230.333333333586,0.005500550055005501,55,0.020875420875420877,0.40444120859119037,0.0018684886179049461,5.539563812120998e-05,7.012056327752567e-06,4230.333333333586,0.005500550055005501
7716,2.2786748684549702,2269,568,0.015574931067888815,0.4986286341195831,0.026780338911055322,0.00042547972982661145,0.00015002544201304333,5179.666666666634,0.05680568056805681,568,0.015574931067888815,0.4986286341195831,0.026780338911055322,0.00042547972982661145,0.00015002544201304333,5179.666666666634,0.05680568056805681
7717,0.3990506781354423,8234,96,0.047149122807017545,0.46386156986453886,0.00612405731180766,8.226671561076607e-05,0.00040692802431041255,4771.833333333342,0.009600960096009602,96,0.047149122807017545,0.46386156986453886,0.00612405731180766,8.226671561076607e-05,0.00040692802431041255,4771.833333333342,0.009600960096009602
7718,0.2829010192452091,11572,77,0.06049213943950786,0.45064899945916714,0.008667903250189174,6.936581841962126e-05,2.4047405831854035e-05,4660.166666666704,0.0077007700770077014,77,0.06049213943950786,0.45064899945916714,0.008667903250189174,6.936581841962126e-05,2.4047405831854035e-05,4660.166666666704,0.0077007700770077014
7719,0.2802972165469586,17429,47,0.0545790934320074,0.43580020920502094,0.0027815644354755105,4.8737832001649885e-05,3.55631266552914e-06,4524.166666666727,0.0047004700470047005,47,0.0545790934320074,0.43580020920502094,0.0027815644354755105,4.8737832001649885e-05,3.55631266552914e-06,4524.166666666727,0.0047004700470047005
7720,0.3967283189595779,2040,94,0.032944406314344546,0.44310023929805903,0.004186676457862673,8.592833644602877e-05,0.00011658383292002235,4602.833333333369,0.009400940094009401,94,0.032944406314344546,0.44310023929805903,0.004186676457862673,8.592833644602877e-05,0.00011658383292002235,4602.833333333369,0.009400940094009401
7721,0.645192865634734,12998,171,0.09872721018231854,0.48451809856083733,0.01900962412056994,0.00013154615844199291,0.00019282768949839836,4950.000000000004,0.017101710171017102,171,0.09872721018231854,0.48451809856083733,0.01900962412056994,0.00013154615844199291,0.00019282768949839836,4950.000000000004,0.017101710171017102
7722,0.2677954966016116,23384,59,0.061367621274108705,0.4493932584269663,0.005202100462064449,5.6452725064594323e-05,3.3729546121040854e-05,4643.833333333362,0.005900590059005901,59,0.061367621274108705,0.4493932584269663,0.005202100462064449,5.6452725064594323e-05,3.3729546121040854e-05,4643.833333333362,0.005900590059005901
7723,0.9328118105873155,7347,179,0.043562864854685836,0.47938440885990985,0.009952326471060254,0.00014419588053114418,3.584698261228839e-05,4915.833333333336,0.017901790179017902,179,0.043562864854685836,0.47938440885990985,0.009952326471060254,0.00014419588053114418,3.584698261228839e-05,4915.833333333336,0.017901790179017902
7724,0.4542821786789754,19079,88,0.056948798328108674,0.452648257129923,0.007476467338736506,7.571158329175629e-05,4.633305575036236e-05,4680.166666666685,0.0088008800880088,88,0.056948798328108674,0.452648257129923,0.007476467338736506,7.571158329175629e-05,4.633305575036236e-05,4680.166666666685,0.0088008800880088
7725,0.2132895423334858,2872,55,0.014814814814814815,0.3807547313506721,0.002044844867592248,5.5023288947877416e-05,2.6908463908862066e-06,3974.0000000004397,0.005500550055005501,55,0.014814814814814815,0.3807547313506721,0.002044844867592248,5.5023288947877416e-05,2.6908463908862066e-06,3974.0000000004397,0.005500550055005501
7726,0.2136089951619978,7726,35,0.021848739495798318,0.39498321153466326,0.001428906484571615,4.1204139880270473e-05,2.762117628212398e-06,4125.0000000003065,0.0035003500350035003,35,0.021848739495798318,0.39498321153466326,0.001428906484571615,4.1204139880270473e-05,2.762117628212398e-06,4125.0000000003065,0.0035003500350035003
7727,0.222383706967181,6573,44,0.05708245243128964,0.43595221485873736,0.0038687206744886546,4.5176214210251095e-05,3.450844064112732e-05,4524.500000000055,0.0044004400440044,44,0.05708245243128964,0.43595221485873736,0.0038687206744886546,4.5176214210251095e-05,3.450844064112732e-05,4524.500000000055,0.0044004400440044
7728,0.3119493654699896,15546,87,0.14113873295910184,0.47357203751065646,0.009322498881212197,7.434189346520609e-05,7.435136994193054e-05,4842.499999999997,0.008700870087008702,87,0.14113873295910184,0.47357203751065646,0.009322498881212197,7.434189346520609e-05,7.435136994193054e-05,4842.499999999997,0.008700870087008702
7729,0.3584798668154892,26351,73,0.004946727549467275,0.37538011037278973,0.0021885201385534654,7.14421428347602e-05,3.284504317198371e-05,3917.333333333801,0.007300730073007301,73,0.004946727549467275,0.37538011037278973,0.0021885201385534654,7.14421428347602e-05,3.284504317198371e-05,3917.333333333801,0.007300730073007301
7730,0.8532443377423323,5150,159,0.03582517315500358,0.4780550774526678,0.008946556554302806,0.00013091227917673802,0.0001886449813465747,4899.499999999998,0.0159015901590159,159,0.03582517315500358,0.4780550774526678,0.008946556554302806,0.00013091227917673802,0.0001886449813465747,4899.499999999998,0.0159015901590159
7731,0.3304577874162586,11859,47,0.060129509713228495,0.43370201691607024,0.0028060699152625966,4.939746852868445e-05,5.110261222904463e-06,4505.666666666741,0.0047004700470047005,47,0.060129509713228495,0.43370201691607024,0.0028060699152625966,4.939746852868445e-05,5.110261222904463e-06,4505.666666666741,0.0047004700470047005
7732,0.2371061019063788,27033,40,0.16666666666666666,0.45701357466063347,0.00572225521169092,4.182020842220201e-05,2.982396172837673e-06,4699.3333333333385,0.004000400040004,40,0.16666666666666666,0.45701357466063347,0.00572225521169092,4.182020842220201e-05,2.982396172837673e-06,4699.3333333333385,0.004000400040004
7733,0.3835483662690994,14366,76,0.028771929824561403,0.4341351163598472,0.00333557839562086,7.141281718872542e-05,6.432863463795468e-05,4519.1666666667425,0.007600760076007601,76,0.028771929824561403,0.4341351163598472,0.00333557839562086,7.141281718872542e-05,6.432863463795468e-05,4519.1666666667425,0.007600760076007601
7734,0.3458078228066747,13425,73,0.023211567732115676,0.41593178036605655,0.0030328761665099823,6.90541663060755e-05,2.3780055673832233e-05,4350.166666666809,0.007300730073007301,73,0.023211567732115676,0.41593178036605655,0.0030328761665099823,6.90541663060755e-05,2.3780055673832233e-05,4350.166666666809,0.007300730073007301
7735,0.2065257489963097,3404,44,0.06765327695560254,0.4321275768183586,0.002827416685721227,4.7617540871649465e-05,6.339092463739187e-06,4490.666666666723,0.0044004400440044,44,0.06765327695560254,0.4321275768183586,0.002827416685721227,4.7617540871649465e-05,6.339092463739187e-06,4490.666666666723,0.0044004400440044
7736,0.3892864602300465,2056,89,0.04443309499489275,0.45199349064279903,0.005002618279463962,7.892187326509833e-05,9.973207238166776e-06,4675.1666666667,0.0089008900890089,89,0.04443309499489275,0.45199349064279903,0.005002618279463962,7.892187326509833e-05,9.973207238166776e-06,4675.1666666667,0.0089008900890089
7737,0.2828621118461947,28222,65,0.01875,0.39014397752545943,0.002033338969511962,6.391500538906207e-05,7.511844151633899e-06,4082.6666666670944,0.006500650065006501,65,0.01875,0.39014397752545943,0.002033338969511962,6.391500538906207e-05,7.511844151633899e-06,4082.6666666670944,0.006500650065006501
7738,0.2939619235595724,24148,73,0.09931506849315068,0.4276183552153274,0.003705590059511949,6.65921773410435e-05,4.8244632197884655e-06,4459.666666666774,0.007300730073007301,73,0.09931506849315068,0.4276183552153274,0.003705590059511949,6.65921773410435e-05,4.8244632197884655e-06,4459.666666666774,0.007300730073007301
7739,0.2793843756803186,12782,35,0.023529411764705882,0.4076897985810976,0.0015174929523400953,4.026197733011998e-05,1.9071750036268488e-06,4256.5000000002165,0.0035003500350035003,35,0.023529411764705882,0.4076897985810976,0.0015174929523400953,4.026197733011998e-05,1.9071750036268488e-06,4256.5000000002165,0.0035003500350035003
7740,0.9808780683815072,20131,247,0.06734472203021626,0.4864746521358373,0.015012284980189566,0.0001930856247463545,0.0002802664430950091,4989.1666666666515,0.024702470247024703,247,0.06734472203021626,0.4864746521358373,0.015012284980189566,0.0001930856247463545,0.0002802664430950091,4989.1666666666515,0.024702470247024703
7741,0.4604887506127145,26056,127,0.07861517310336208,0.4792695202032306,0.01672384131297329,9.789464411721605e-05,3.24359160532365e-05,4897.666666666659,0.012701270127012701,127,0.07861517310336208,0.4792695202032306,0.01672384131297329,9.789464411721605e-05,3.24359160532365e-05,4897.666666666659,0.012701270127012701
7742,0.4051144613213612,16430,78,0.03696303696303696,0.43030511683952316,0.004038815389464256,7.205209306004244e-05,1.51152036323655e-05,4485.666666666752,0.007800780078007801,78,0.03696303696303696,0.43030511683952316,0.004038815389464256,7.205209306004244e-05,1.51152036323655e-05,4485.666666666752,0.007800780078007801
7743,0.3611363884469284,2099,78,0.08358308358308358,0.45285326086956523,0.004768039934014089,7.027913494632721e-05,6.351236476111046e-06,4678.500000000008,0.007800780078007801,78,0.08358308358308358,0.45285326086956523,0.004768039934014089,7.027913494632721e-05,6.351236476111046e-06,4678.500000000008,0.007800780078007801
7744,0.4500911056631501,5549,108,0.018691588785046728,0.44363103953147875,0.0042798272784672145,9.455056312246205e-05,8.396079436618454e-05,4612.000000000029,0.010801080108010801,108,0.018691588785046728,0.44363103953147875,0.0042798272784672145,9.455056312246205e-05,8.396079436618454e-05,4612.000000000029,0.010801080108010801
7745,0.6127138871012987,3457,140,0.036896197327852,0.47553145955200454,0.00802463011542815,0.00011426365673047127,4.208571721495532e-05,4874.66666666667,0.014001400140014001,140,0.036896197327852,0.47553145955200454,0.00802463011542815,0.00011426365673047127,4.208571721495532e-05,4874.66666666667,0.014001400140014001
7746,3.5596448873559234,5274,683,0.023232848009686436,0.5022351700236074,0.02285766896249043,0.0005347999469036492,0.001497844995657763,5241.999999999985,0.06830683068306831,683,0.023232848009686436,0.5022351700236074,0.02285766896249043,0.0005347999469036492,0.001497844995657763,5241.999999999985,0.06830683068306831
7747,0.2156374284465256,14988,39,0.0931174089068826,0.388325760223698,0.0015065694790589376,4.4020939537311404e-05,1.197537336964747e-06,4054.0000000003824,0.0039003900390039005,39,0.0931174089068826,0.388325760223698,0.0015065694790589376,4.4020939537311404e-05,1.197537336964747e-06,4054.0000000003824,0.0039003900390039005
7748,0.4936474833041638,1510,118,0.02071563088512241,0.4387065637065637,0.004641138914348029,0.00010159313412628622,1.7526045527484538e-05,4573.166666666723,0.011801180118011801,118,0.02071563088512241,0.4387065637065637,0.004641138914348029,0.00010159313412628622,1.7526045527484538e-05,4573.166666666723,0.011801180118011801
7749,0.2598424615934727,28231,52,0.024886877828054297,0.4109909983969748,0.002208116755165464,5.281893105886168e-05,4.303838912340512e-06,4295.000000000188,0.005200520052005201,52,0.024886877828054297,0.4109909983969748,0.002208116755165464,5.281893105886168e-05,4.303838912340512e-06,4295.000000000188,0.005200520052005201
7750,0.3874173620839785,19261,87,0.02673082063619353,0.42847960233116217,0.0033485659658303935,7.809524082688983e-05,1.2606509166460026e-05,4472.166666666769,0.008700870087008702,87,0.02673082063619353,0.42847960233116217,0.0033485659658303935,7.809524082688983e-05,1.2606509166460026e-05,4472.166666666769,0.008700870087008702
7751,0.1703214754199987,26665,46,0.04830917874396135,0.42954721195979034,0.002890089255335015,4.7508740792223326e-05,5.572512085251237e-06,4468.16666666675,0.004600460046004601,46,0.04830917874396135,0.42954721195979034,0.002890089255335015,4.7508740792223326e-05,5.572512085251237e-06,4468.16666666675,0.004600460046004601
7752,0.3146720611577249,15160,71,0.04869215291750503,0.43462574980439883,0.003407825114569879,6.638660019279477e-05,2.3113987899116617e-05,4521.833333333412,0.007100710071007101,71,0.04869215291750503,0.43462574980439883,0.003407825114569879,6.638660019279477e-05,2.3113987899116617e-05,4521.833333333412,0.007100710071007101
7753,0.7215940098709117,816,176,0.06298701298701298,0.4840255591054313,0.009467327852943165,0.00013864376918436337,0.00020268687976215372,4948.166666666657,0.0176017601760176,176,0.06298701298701298,0.4840255591054313,0.009467327852943165,0.00013864376918436337,0.00020268687976215372,4948.166666666657,0.0176017601760176
7754,0.3329117326162399,16480,75,0.058738738738738736,0.45240249751153744,0.007539381286300008,6.636936741819626e-05,1.6245934691521828e-05,4673.833333333358,0.007500750075007501,75,0.058738738738738736,0.45240249751153744,0.007539381286300008,6.636936741819626e-05,1.6245934691521828e-05,4673.833333333358,0.007500750075007501
7755,0.3336084940257765,22011,64,0.061507936507936505,0.44112586579609125,0.0046488886488391095,6.015056404909983e-05,4.633376129527893e-05,4576.00000000004,0.006400640064006401,64,0.061507936507936505,0.44112586579609125,0.0046488886488391095,6.015056404909983e-05,4.633376129527893e-05,4576.00000000004,0.006400640064006401
7756,0.3515720465761163,26918,72,0.051251956181533644,0.45734803091981885,0.0058036152395662885,6.510163800403636e-05,0.00012652814055643833,4712.666666666702,0.007200720072007201,72,0.051251956181533644,0.45734803091981885,0.0058036152395662885,6.510163800403636e-05,0.00012652814055643833,4712.666666666702,0.007200720072007201
7757,0.8753258235064654,11418,200,0.032010050251256285,0.47998271889400923,0.010100253452702244,0.00015773781763897353,0.000332424275261361,4927.166666666654,0.020002000200020003,200,0.032010050251256285,0.47998271889400923,0.010100253452702244,0.00015773781763897353,0.000332424275261361,4927.166666666654,0.020002000200020003
7758,0.5625842884410418,12575,98,0.0586997685672207,0.46061359867330015,0.008261180576642543,8.417437977328119e-05,4.9290311458086255e-05,4747.1666666666715,0.0098009800980098,98,0.0586997685672207,0.46061359867330015,0.008261180576642543,8.417437977328119e-05,4.9290311458086255e-05,4747.1666666666715,0.0098009800980098
7759,0.4618206798630489,8616,108,0.07165109034267912,0.47328063615279026,0.00900684332762238,8.898584936979497e-05,0.0001082579368876772,4847.3333333333285,0.010801080108010801,108,0.07165109034267912,0.47328063615279026,0.00900684332762238,8.898584936979497e-05,0.0001082579368876772,4847.3333333333285,0.010801080108010801
7760,0.2231630993100213,21107,57,0.05137844611528822,0.4439856134274677,0.004128891350962295,5.46822356425128e-05,3.117164866333159e-05,4598.000000000009,0.005700570057005701,57,0.05137844611528822,0.4439856134274677,0.004128891350962295,5.46822356425128e-05,3.117164866333159e-05,4598.000000000009,0.005700570057005701
7761,0.2544643007393409,19840,63,0.1039426523297491,0.4542109566639411,0.00790435016323297,5.806266387691685e-05,4.968922499605584e-06,4684.50000000001,0.0063006300630063005,63,0.1039426523297491,0.4542109566639411,0.00790435016323297,5.806266387691685e-05,4.968922499605584e-06,4684.50000000001,0.0063006300630063005
7762,0.4616665747017668,8595,105,0.0836996336996337,0.4746961640714014,0.007854005717154727,8.863664600007283e-05,1.4390237983315666e-05,4856.833333333315,0.010501050105010502,105,0.0836996336996337,0.4746961640714014,0.007854005717154727,8.863664600007283e-05,1.4390237983315666e-05,4856.833333333315,0.010501050105010502
7763,0.3765497523884763,20337,86,0.06867305061559507,0.45890128046261874,0.008473907944375551,7.397007470310993e-05,1.6206168676010195e-05,4729.666666666681,0.008600860086008601,86,0.06867305061559507,0.45890128046261874,0.008473907944375551,7.397007470310993e-05,1.6206168676010195e-05,4729.666666666681,0.008600860086008601
7764,0.3122662369278005,15964,74,0.0807108478341355,0.43473913043478263,0.005533558987914823,6.813635461322079e-05,3.3561861274217967e-05,4523.833333333406,0.007400740074007401,74,0.0807108478341355,0.43473913043478263,0.005533558987914823,6.813635461322079e-05,3.3561861274217967e-05,4523.833333333406,0.007400740074007401
7765,0.5520867918669795,14807,157,0.062387718438673856,0.4768922592645586,0.015742327807122168,0.00011944679049477185,2.1003433832755116e-05,4890.333333333327,0.0157015701570157,157,0.062387718438673856,0.4768922592645586,0.015742327807122168,0.00011944679049477185,2.1003433832755116e-05,4890.333333333327,0.0157015701570157
7766,0.2540775389303089,22855,36,0.05555555555555555,0.42444180320910097,0.002321219932895355,4.087124870133289e-05,3.1127316555440717e-06,4418.166666666773,0.0036003600360036006,36,0.05555555555555555,0.42444180320910097,0.002321219932895355,4.087124870133289e-05,3.1127316555440717e-06,4418.166666666773,0.0036003600360036006
7767,0.2554451155824566,30864,40,0.0038461538461538464,0.36194164917107075,0.0011573887241871452,4.574383887883617e-05,2.334907300749557e-06,3741.583333333806,0.004000400040004,40,0.0038461538461538464,0.36194164917107075,0.0011573887241871452,4.574383887883617e-05,2.334907300749557e-06,3741.583333333806,0.004000400040004
7768,0.229794646399123,19191,42,0.0975609756097561,0.4505068709168732,0.005128223880217686,4.289261375661564e-05,3.906051035447413e-06,4647.333333333354,0.0042004200420042,42,0.0975609756097561,0.4505068709168732,0.005128223880217686,4.289261375661564e-05,3.906051035447413e-06,4647.333333333354,0.0042004200420042
7769,2.0853750863742766,73,519,0.016217704078975756,0.49593294316040076,0.022269681538368478,0.0003961435003813129,0.0005549303952822554,5145.166666666645,0.05190519051905191,519,0.016217704078975756,0.49593294316040076,0.022269681538368478,0.0003961435003813129,0.0005549303952822554,5145.166666666645,0.05190519051905191
7770,0.3531564906123742,10621,82,0.07678410117434507,0.45266874915116123,0.0050020106743475104,7.581149938138723e-05,1.1059180138392078e-05,4678.333333333357,0.008200820082008202,82,0.07678410117434507,0.45266874915116123,0.0050020106743475104,7.581149938138723e-05,1.1059180138392078e-05,4678.333333333357,0.008200820082008202
7771,0.2842814065312903,27411,66,0.017715617715617717,0.37803402646502837,0.0016332116443188089,6.594157918149017e-05,5.9443112222676674e-05,3946.1666666671254,0.006600660066006601,66,0.017715617715617717,0.37803402646502837,0.0016332116443188089,6.594157918149017e-05,5.9443112222676674e-05,3946.1666666671254,0.006600660066006601
7772,0.2558235986476291,6937,65,0.06057692307692308,0.44900983429880104,0.006052867963324177,6.0092314671737736e-05,1.1072993521160248e-05,4642.666666666695,0.006500650065006501,65,0.06057692307692308,0.44900983429880104,0.006052867963324177,6.0092314671737736e-05,1.1072993521160248e-05,4642.666666666695,0.006500650065006501
7773,0.2263481600518865,10826,42,0.029036004645760744,0.43390904356882487,0.00336634432128278,4.505357269492076e-05,1.3557280593514545e-05,4505.833333333396,0.0042004200420042,42,0.029036004645760744,0.43390904356882487,0.00336634432128278,4.505357269492076e-05,1.3557280593514545e-05,4505.833333333396,0.0042004200420042
7774,0.2154744463426275,5414,49,0.017006802721088437,0.39118187864324555,0.001754577581159299,5.1527602066022386e-05,1.2106970248297995e-05,4088.66666666707,0.0049004900490049,49,0.017006802721088437,0.39118187864324555,0.001754577581159299,5.1527602066022386e-05,1.2106970248297995e-05,4088.66666666707,0.0049004900490049
7775,0.6402091378979875,8450,126,0.02057142857142857,0.4261058552799795,0.004139583268502342,0.00011138418700241938,4.0967874042088634e-05,4463.50000000011,0.012601260126012601,126,0.02057142857142857,0.4261058552799795,0.004139583268502342,0.00011138418700241938,4.0967874042088634e-05,4463.50000000011,0.012601260126012601
7776,0.3512745803435954,14757,81,0.09104938271604938,0.4611659441010977,0.009866176756473425,6.949046639580453e-05,1.29491587452795e-05,4745.8333333333485,0.008100810081008101,81,0.09104938271604938,0.4611659441010977,0.009866176756473425,6.949046639580453e-05,1.29491587452795e-05,4745.8333333333485,0.008100810081008101
7777,0.5443733258675749,19253,107,0.05131370128725093,0.46528617961842716,0.0072801531171795605,8.958033857205819e-05,5.6875664385079734e-05,4786.5000000000155,0.0107010701070107,107,0.05131370128725093,0.46528617961842716,0.0072801531171795605,8.958033857205819e-05,5.6875664385079734e-05,4786.5000000000155,0.0107010701070107
7778,0.2888353867963747,4585,60,0.024293785310734464,0.40481781376518217,0.00280444065843658,5.822615306345914e-05,1.8580227662677715e-06,4235.833333333597,0.006000600060006001,60,0.024293785310734464,0.40481781376518217,0.00280444065843658,5.822615306345914e-05,1.8580227662677715e-06,4235.833333333597,0.006000600060006001
7779,0.2925651831251046,18177,73,0.08866057838660578,0.46761446008511437,0.00956567608896432,6.423224834924749e-05,2.4001209436764605e-05,4793.000000000009,0.007300730073007301,73,0.08866057838660578,0.46761446008511437,0.00956567608896432,6.423224834924749e-05,2.4001209436764605e-05,4793.000000000009,0.007300730073007301
7780,0.641733021128371,11384,131,0.004462712859659424,0.40444120859119037,0.00334674699700219,0.00011788347032187031,5.0782194233612656e-05,4255.666666666951,0.013101310131013101,131,0.004462712859659424,0.40444120859119037,0.00334674699700219,0.00011788347032187031,5.0782194233612656e-05,4255.666666666951,0.013101310131013101
7781,0.4994566432104623,1691,99,0.024737167594310452,0.4146553869121672,0.004221591560381921,8.521027586994327e-05,1.2787209631998134e-05,4346.500000000191,0.009900990099009901,99,0.024737167594310452,0.4146553869121672,0.004221591560381921,8.521027586994327e-05,1.2787209631998134e-05,4346.500000000191,0.009900990099009901
7782,0.1886467786140007,18218,57,0.15726817042606517,0.45518277416124187,0.008911067529319956,5.2276494875952546e-05,3.1525307371904082e-06,4690.333333333361,0.005700570057005701,57,0.15726817042606517,0.45518277416124187,0.008911067529319956,5.2276494875952546e-05,3.1525307371904082e-06,4690.333333333361,0.005700570057005701
7783,0.6533422206118695,2847,146,0.028719886632026452,0.4445580650898097,0.005341250907906608,0.00012362045113280932,3.391151095449696e-05,4632.5000000000355,0.014601460146014602,146,0.028719886632026452,0.4445580650898097,0.005341250907906608,0.00012362045113280932,3.391151095449696e-05,4632.5000000000355,0.014601460146014602
7784,0.6339997030785061,236,169,0.020005635390250773,0.44241405247555415,0.006725602565156547,0.00013696387104512352,0.0002128489308763517,4622.000000000047,0.0169016901690169,169,0.020005635390250773,0.44241405247555415,0.006725602565156547,0.00013696387104512352,0.0002128489308763517,4622.000000000047,0.0169016901690169
7785,0.4221221599899744,5671,129,0.07412790697674419,0.4683591737317907,0.01471020732215505,0.00010021096856380761,2.9787511057364716e-05,4817.333333333359,0.012901290129012902,129,0.07412790697674419,0.4683591737317907,0.01471020732215505,0.00010021096856380761,2.9787511057364716e-05,4817.333333333359,0.012901290129012902
7786,0.2404024143095042,26354,52,0.049773755656108594,0.40240663232453316,0.002985297833045594,5.3068397615853106e-05,7.391574570794504e-06,4208.500000000229,0.005200520052005201,52,0.049773755656108594,0.40240663232453316,0.002985297833045594,5.3068397615853106e-05,7.391574570794504e-06,4208.500000000229,0.005200520052005201
7787,0.6327528563463833,27339,102,0.034556396816152204,0.4437885579867738,0.005661953005405554,8.86962828437076e-05,0.0001821130937463355,4611.333333333367,0.0102010201020102,102,0.034556396816152204,0.4437885579867738,0.005661953005405554,8.86962828437076e-05,0.0001821130937463355,4611.333333333367,0.0102010201020102
7788,0.1756961886465383,17974,50,0.08163265306122448,0.4324826989619377,0.003425584211283009,4.910002605088366e-05,2.981114870604889e-05,4495.833333333415,0.005000500050005001,50,0.08163265306122448,0.4324826989619377,0.003425584211283009,4.910002605088366e-05,2.981114870604889e-05,4495.833333333415,0.005000500050005001
7789,0.2949792241612023,3578,70,0.07329192546583851,0.4565128064648678,0.004601885548399222,6.46561978813374e-05,6.589581569353003e-06,4705.333333333341,0.0070007000700070005,70,0.07329192546583851,0.4565128064648678,0.004601885548399222,6.46561978813374e-05,6.589581569353003e-06,4705.333333333341,0.0070007000700070005
7790,0.2466842033052013,182,52,0.0784313725490196,0.4457471469329529,0.0044497043656353905,5.100704470592419e-05,3.956700276061723e-06,4611.166666666692,0.005200520052005201,52,0.0784313725490196,0.4457471469329529,0.0044497043656353905,5.100704470592419e-05,3.956700276061723e-06,4611.166666666692,0.005200520052005201
7791,0.495663097150255,10900,74,0.022213994816734542,0.4133355380100037,0.002765140643224902,7.073676088844587e-05,9.666773436638276e-05,4325.333333333531,0.007400740074007401,74,0.022213994816734542,0.4133355380100037,0.002765140643224902,7.073676088844587e-05,9.666773436638276e-05,4325.333333333531,0.007400740074007401
7792,1.2235252199993494,512,271,0.01022276889435561,0.44642378783819986,0.008609746685908418,0.00021778971804041708,0.00014190555062463685,4689.833333333302,0.027102710271027102,271,0.01022276889435561,0.44642378783819986,0.008609746685908418,0.00021778971804041708,0.00014190555062463685,4689.833333333302,0.027102710271027102
7793,0.5584552591500646,28183,107,0.0521978021978022,0.46375400027828023,0.005713243438141176,9.22683071996571e-05,1.9337319372711425e-05,4773.999999999997,0.0107010701070107,107,0.0521978021978022,0.46375400027828023,0.005713243438141176,9.22683071996571e-05,1.9337319372711425e-05,4773.999999999997,0.0107010701070107
7794,0.3401719938478898,13268,88,0.05041797283176593,0.4597030021608202,0.006624001730228891,7.54125453606917e-05,9.484831040537204e-06,4736.666666666678,0.0088008800880088,88,0.05041797283176593,0.4597030021608202,0.006624001730228891,7.54125453606917e-05,9.484831040537204e-06,4736.666666666678,0.0088008800880088
7795,0.2209838443093392,15010,48,0.06914893617021277,0.40056886467430497,0.0018647733858847444,5.0448678540638426e-05,3.2023759806444084e-06,4188.166666666985,0.004800480048004801,48,0.06914893617021277,0.40056886467430497,0.0018647733858847444,5.0448678540638426e-05,3.2023759806444084e-06,4188.166666666985,0.004800480048004801
7796,0.2608752159982739,26592,54,0.10272536687631027,0.4383219358232509,0.0058973320460873535,5.143263591578363e-05,4.630349740126539e-06,4548.500000000049,0.0054005400540054005,54,0.10272536687631027,0.4383219358232509,0.0058973320460873535,5.143263591578363e-05,4.630349740126539e-06,4548.500000000049,0.0054005400540054005
7797,0.2886950495377804,14460,71,0.09939637826961771,0.4655027932960894,0.008453907809639075,6.231702516706694e-05,3.121577901739781e-05,4776.166666666686,0.007100710071007101,71,0.09939637826961771,0.4655027932960894,0.008453907809639075,6.231702516706694e-05,3.121577901739781e-05,4776.166666666686,0.007100710071007101
7798,0.627584105405843,3918,142,0.04365198281889921,0.47539580658964486,0.008661400195152472,0.00011673243247556795,2.706823022052271e-05,4874.333333333333,0.014201420142014202,142,0.04365198281889921,0.47539580658964486,0.008661400195152472,0.00011673243247556795,2.706823022052271e-05,4874.333333333333,0.014201420142014202
